1.785968350986877340e-08,1.832809459756390424e-09,-1.791222010126547470e-12,2.368534838745328663e-12,3.926277081234275101e-09,-3.937679609461453012e-12,-1.163961288463966071e-11,-1.902445774248917587e-07,4.669483910646476943e-09,-8.568313205614686012e-05,2.049466019116152893e-08,8.188874925374456382e-12,8.872062196019214753e-09,-2.934000048124274507e-12,-4.578869993565604091e-05,1.666815485634742799e-08,-2.523756847949698567e-06,-9.733318616150440916e-14,-5.517101098889698463e-12,1.478956540568177047e-11,-2.001464745262637734e-04,1.237832236711255973e-08,-1.530192097164151388e-12,-7.948986521094658642e-13,1.159094082936462655e-07,-4.743487894143250116e-11,-3.398015905986540020e-05,2.531745035838639524e-09,8.147440055950028182e-09,1.960213040774760884e-07,1.664361981568163174e-08,-1.672253347351215780e-05
7.039690017700195312e-02,1.786581613123416901e-02,2.983579179272055626e-06,-7.845132131478749216e-06,6.367418449372053146e-03,9.524099368718452752e-06,2.490062070137355477e-05,-3.578696399927139282e-02,-1.060296548530459404e-03,-8.492777706123888493e-04,5.194225741433911026e-05,3.032402135431766510e-03,4.845805815421044827e-04,2.148874955310020596e-05,-6.373351624233691837e-08,-2.525658905506134033e-02,2.028225362300872803e-02,-7.109727562237821985e-08,3.408944758120924234e-05,3.593997680582106113e-04,3.649178324849344790e-05,-2.461244352161884308e-03,3.115985964541323483e-05,-1.341674760624300689e-05,-1.618188456632196903e-03,-1.062621322489576414e-05,4.924379754811525345e-05,-1.322745927609503269e-03,5.882048513740301132e-03,-5.898579582571983337e-02,1.463777571916580200e-02,-7.045685779303312302e-03
2.791696973145008087e-02,3.270918130874633789e-02,4.654923031921498477e-06,-3.138055399176664650e-05,7.382877171039581299e-03,7.443820322805549949e-06,2.794109423120971769e-05,7.104183733463287354e-02,3.325344249606132507e-02,-2.024058630922809243e-04,1.028088081511668861e-04,4.196029622107744217e-03,4.058287665247917175e-02,1.212065672007156536e-05,4.538342466275935294e-07,7.753928005695343018e-02,5.434140563011169434e-03,3.043660399271175265e-07,1.383559356327168643e-05,7.790189702063798904e-04,2.411861532891634852e-05,-9.599774144589900970e-03,2.552060323068872094e-05,2.119963755831122398e-05,-3.218553727492690086e-03,6.378177786245942116e-04,-7.256173412315547466e-04,-1.812476664781570435e-02,6.879999488592147827e-02,-4.588523879647254944e-02,-2.445675432682037354e-03,2.939342893660068512e-02
1.198652833700180054e-01,-5.779446661472320557e-02,-2.368679588471422903e-06,-4.245486343279480934e-05,-1.204773690551519394e-02,-9.793181561690289527e-06,-1.370072914141928777e-05,-8.888297528028488159e-02,5.888949334621429443e-02,2.932643285021185875e-03,-9.918632713379338384e-05,-1.241720933467149734e-02,-2.690816111862659454e-02,-1.451573007216211408e-05,-1.094163053494412452e-06,4.875739291310310364e-02,6.795652955770492554e-02,-4.115263720905204536e-07,-1.533874456072226167e-05,-1.132365316152572632e-03,-1.286738261114805937e-04,7.025950122624635696e-03,-3.068777732551097870e-05,-1.366190917906351388e-05,2.767020603641867638e-03,-1.968192809727042913e-04,8.127716137096285820e-05,2.175943180918693542e-02,1.991369202733039856e-02,9.664434194564819336e-02,-9.678462892770767212e-02,6.809155642986297607e-02
1.177503913640975952e-02,5.253911018371582031e-02,6.055508947611087933e-06,-3.589156767702661455e-05,1.929492689669132233e-02,1.247143609361955896e-05,4.892091237707063556e-05,-4.134198650717735291e-02,7.121215574443340302e-03,7.653639477211982012e-05,1.158209779532626271e-04,1.281111221760511398e-02,4.399758949875831604e-02,1.826889092626515776e-05,5.094635343994013965e-05,6.360136717557907104e-02,-9.375778585672378540e-02,6.064840363251278177e-07,2.424050398985855281e-05,1.665084972046315670e-03,9.308710286859422922e-05,8.159413933753967285e-03,3.634749373304657638e-05,3.172014112351462245e-05,-5.213416181504726410e-03,2.934154181275516748e-04,1.314329128945246339e-04,-4.521934781223535538e-03,5.458033084869384766e-02,1.258627921342849731e-01,-9.388005733489990234e-02,-5.320535600185394287e-02
-7.784672081470489502e-02,2.508525969460606575e-03,-2.948532483060262166e-06,6.616776954615488648e-05,4.546208307147026062e-03,-1.152180630015209317e-05,-2.380878322583157569e-05,9.977634251117706299e-02,-6.389918178319931030e-02,-8.376446203328669071e-04,-5.980109563097357750e-05,-9.063549077836796641e-05,-1.003843266516923904e-03,-1.843975041992962360e-06,-2.053526486633927561e-07,6.884662900120019913e-03,-8.499168604612350464e-02,3.419875156396301463e-06,2.148248540834174491e-06,-1.635844273550901562e-05,-7.034557347651571035e-05,3.946816548705101013e-03,-7.189081952674314380e-05,-1.552766843815334141e-05,-5.309096304699778557e-04,-1.215095016959821805e-05,-7.087197445798665285e-05,-1.572574675083160400e-02,-4.146660491824150085e-02,5.881545320153236389e-02,7.891802489757537842e-02,-9.106286452151834965e-04
-3.912444146436655501e-09,-1.626081491679087776e-10,8.619595651387229607e-14,-5.601887972050099973e-14,-2.970271251179212868e-10,3.616695430554844881e-13,7.844699282527622941e-13,-1.646358605000841635e-09,-8.550981034360916055e-10,-3.426720365795610235e-11,1.821925856709816216e-12,-1.977582334000693720e-11,-1.173598551673649126e-09,1.157281193618631132e-13,2.968573288594333719e-15,-3.128012959763282197e-09,-2.842471813480074161e-09,2.175116869319762385e-15,2.435864281547656107e-13,-2.668631645958569054e-13,1.693505361985425672e-12,-2.655610731316926376e-10,1.736834417606636372e-13,5.467833759549567407e-13,-8.148958070830492062e-12,1.119387026647655770e-12,6.308360517986999483e-12,-2.256676095990783892e-10,-9.627886266017071648e-10,-4.281468957145762033e-09,-2.978508328865814292e-09,-6.425474596838398611e-10
-2.117720578098669648e-05,-8.829718067815406357e-10,-1.351456056439270803e-12,-5.653949877726383022e-11,6.330872714954693947e-09,-1.194586929376129092e-10,-1.252608802272681121e-12,8.346679791770839074e-09,-2.220154948773256365e-09,6.427065546432686460e-10,-1.020863393819126941e-10,5.758666876687357217e-09,9.397803424349149282e-09,5.391602529020156354e-12,-2.914598250247646405e-12,3.141528637229384913e-08,3.999782904884341406e-08,-3.221025009214617540e-12,8.075790904060742292e-12,-2.279685468176140262e-10,-1.264493371122554777e-10,-2.542094756918800158e-09,7.938412947827711008e-12,-6.964490182476135161e-12,-3.125053808616939932e-06,-1.975211549876121353e-09,-4.255925820095818324e-11,6.652077999547145737e-09,9.535363609813884977e-09,7.140072710853928584e-08,2.129725729105302889e-08,-3.748677757098306529e-11
1.349493861198425293e-01,1.356202363967895508e-01,1.545240775158163160e-05,-1.366623037029057741e-04,1.945165097713470459e-01,2.993554699060041457e-05,1.371601247228682041e-04,-1.013569161295890808e-02,1.204346120357513428e-01,-1.510109007358551025e-02,1.776119752321392298e-04,5.569091439247131348e-02,2.061981707811355591e-01,6.114443385740742087e-05,2.193361297031515278e-06,8.086624741554260254e-02,1.106673106551170349e-01,1.828200424824899528e-06,8.618856372777372599e-05,5.855259019881486893e-03,1.030965795507654548e-04,-1.857615821063518524e-02,9.068760118680074811e-05,7.626559090567752719e-05,-1.173172798007726669e-02,-2.207826124504208565e-03,2.862592227756977081e-04,1.463991850614547729e-01,1.174923852086067200e-01,6.833186000585556030e-02,3.128005191683769226e-02,1.238388419151306152e-01
-7.517675371104814985e-11,2.435093446329084088e-11,-4.238517970303092020e-14,5.999819815505434001e-15,6.276403008431685748e-11,-1.228775111175584023e-13,-3.056544275494010865e-13,1.451246501443792525e-11,2.910518701049191748e-11,5.290749609254685737e-12,-6.072854892569257146e-13,-6.622599170447163175e-12,5.087278862059285700e-11,-7.126941316834903284e-14,-5.181640939720232996e-16,-6.504220773084767870e-11,-1.208821671233595296e-12,-2.513186723870707668e-16,-1.253619197382274675e-13,-6.928223728226712286e-13,-4.820326538097774449e-13,2.707874549590094659e-11,-1.029515489243786053e-13,-1.962649471111757582e-13,9.325861480627417599e-13,4.727989850214324441e-14,-7.693983796429326727e-13,3.770372208888872478e-11,5.836145455795360704e-11,-1.664593879402431753e-10,-1.345461849572293644e-11,3.979675963772244529e-11
3.113913163542747498e-02,-3.207448404282331467e-03,-1.398597078150487505e-06,1.676479732850566506e-04,-7.914553862065076828e-04,-3.878205916407750919e-06,-1.138051356974756345e-05,8.224308257922530174e-04,-5.901648182771168649e-05,2.879331004805862904e-04,-2.808063072734512389e-05,-1.703615998849272728e-05,-7.685171905905008316e-03,-3.323551936773583293e-06,3.117769665550440550e-05,1.030690595507621765e-02,-9.398356778547167778e-04,-2.860930337078571029e-08,-5.040308224124601111e-06,8.353393241122830659e-06,-9.951443644240498543e-06,-2.303257817402482033e-03,-9.733157639857381582e-07,4.136099596507847309e-04,1.661129208514466882e-04,-2.125390456058084965e-04,-1.234754381584934890e-05,1.052899984642863274e-03,-7.745372597128152847e-03,-3.234123811125755310e-02,1.859416626393795013e-02,-8.127486798912286758e-04
-8.971653005573898554e-05,1.576098469513453892e-07,9.840676966632599942e-07,2.773445118009476573e-08,-1.461299143556971103e-05,-1.203718102971151893e-08,8.313509880508718197e-09,-4.720370270661078393e-05,-1.966908894246444106e-05,2.158445749955717474e-05,-7.136773092497605830e-07,5.045657189839403145e-07,-1.050461833074223250e-05,-3.680399096595010633e-09,1.715612233965657651e-05,-6.783672142773866653e-05,4.376493452582508326e-04,7.707271834078710526e-06,-5.486376242203050424e-09,2.329369763742761279e-08,4.794479924186134667e-09,-1.176215164377936162e-06,3.270033133162542072e-09,-1.178325081951925313e-08,-1.519712924391569686e-07,4.189213953509351995e-08,5.793799646198749542e-03,2.821742555170203559e-06,-3.228880086680874228e-05,-2.055277436738833785e-04,-1.031933570629917085e-04,3.976357111241668463e-04
3.436316319493926130e-06,5.697183951269835234e-07,2.516752257986087926e-11,-9.970913678047921280e-11,2.834817678376566619e-07,2.410666666285976589e-10,3.838850903825630212e-10,-2.855948650903883390e-07,-2.814012134422227973e-08,-2.099079938489012420e-05,-6.999394486228993628e-08,2.808522765462839743e-07,9.210399412040715106e-07,1.368716806560144050e-10,3.743578417925164104e-05,8.512444082953152247e-07,6.911394621056388132e-07,1.519489915835503524e-11,2.061945197917580685e-10,4.309511680844479997e-08,-1.520501100458204746e-04,-4.667780473255334073e-08,-2.920454100774350081e-08,-1.666064548544454738e-07,1.540238372399471700e-05,-5.659607268171384931e-06,8.777721327568599463e-10,-4.975490597303178220e-08,1.013277142192237079e-06,-2.598884748294949532e-04,-4.989201261196285486e-05,-1.663701425513863796e-07
2.435800752209615894e-06,9.186078386846929789e-07,1.097093041413366166e-10,1.696624531177803874e-04,6.387204507518617902e-07,5.774928313329041885e-10,2.795887610318459338e-07,-8.053933697738102637e-07,-2.195492356804606970e-07,1.670977799221873283e-04,2.679260591165188998e-09,8.617422281531617045e-06,9.779962510947370902e-07,4.512202000928056123e-10,1.873507599059465178e-11,-8.825695658742915839e-06,3.632898994965216843e-07,1.042421964719819627e-11,7.759794473649606061e-10,4.199683445449409191e-08,3.157339945047965557e-09,5.608151165681363182e-10,7.715393879337284488e-10,6.393370277635312959e-10,6.264682724577141926e-06,1.801239335463833413e-08,2.486240324728328233e-09,-2.623149555347481510e-07,1.025075789584661834e-06,-7.164787803048966452e-06,-4.745571402509085601e-07,-5.765382411482278258e-07
-3.857776755467057228e-05,1.435836560759184977e-09,-1.874297808970859514e-12,-3.140391072520287707e-06,1.548494132919131516e-08,-4.242621445132988001e-12,9.944987541810057508e-12,-1.999584497980322340e-09,-1.096849544524047815e-08,2.166096635392023018e-09,-1.038771707539964950e-10,-1.226058699010934561e-09,1.591514475762778602e-08,9.218893877449563234e-12,-2.892762418493788346e-12,8.628120440334896557e-09,7.508720756277398323e-08,-7.092877717454482145e-13,1.143275491638506836e-11,-1.735672577884983525e-10,-5.435599192971096727e-10,-3.092279099448091984e-09,1.158646118710748851e-04,-9.158337282988426864e-12,1.675790506361352072e-09,9.032536763697862625e-05,-2.818383894320763972e-11,1.988312448020224110e-08,1.714467146030074218e-08,6.706688537860827637e-08,4.657305652244758676e-09,-4.383533536156392074e-09
7.496945559978485107e-02,3.016647882759571075e-02,3.353216698087635450e-06,-3.352972498760209419e-06,1.426894590258598328e-02,1.672572034294717014e-05,3.097547596553340554e-05,5.135601758956909180e-02,-1.310916431248188019e-02,-1.432345306966453791e-04,7.922781514935195446e-05,8.468384854495525360e-03,2.849319949746131897e-02,1.149560102930990979e-05,8.371666240236663725e-07,1.063962876796722412e-01,3.885171562433242798e-02,-6.307112053036689758e-04,1.582690492796245962e-05,1.244251849129796028e-03,8.170767978299409151e-05,-2.128950133919715881e-02,1.634955333429388702e-05,-4.731884473585523665e-05,-2.929882146418094635e-03,2.434107591398060322e-04,7.993960753083229065e-05,-8.239705115556716919e-03,6.325475871562957764e-02,-3.680225461721420288e-03,-6.257743388414382935e-02,1.600086875259876251e-02
4.679223764014750486e-07,2.769056450802054314e-08,-3.024503564263980593e-11,2.324946763110347092e-05,1.821135526824946282e-07,-1.053826054198125917e-10,-4.499706163230143829e-10,1.735708565320237540e-06,-1.732749660732224584e-05,8.974440746101208788e-09,-5.630820254509671940e-10,-5.352608911657341650e-10,1.753993075226389919e-07,-5.642240147318844379e-11,1.469598921721715357e-11,-2.565143513493239880e-04,1.389937210660718847e-06,-3.360655973665416241e-04,-1.385521281038748498e-10,1.326178056260118865e-10,-6.505228022923859044e-10,4.367463546373073768e-08,-8.108713006604872930e-11,-1.580314767934964948e-10,6.001490415741272955e-09,8.461117431579623371e-06,-6.854029011016393724e-10,5.734830921255706926e-08,1.602793844313055160e-07,9.837781362875830382e-07,3.036141151824267581e-07,1.003862806214783632e-07
-4.260591231286525726e-05,-2.569874535396365900e-09,-2.695630177407259964e-12,-1.336110111438415515e-10,1.413881101086644776e-08,-2.365073692445207598e-10,6.979167677806374925e-12,-6.182663714326963600e-09,-1.727013554386758187e-08,2.151601393052260391e-06,-5.426478710823801066e-10,-3.330297371206825119e-09,1.436520147279907178e-08,1.558664135259402173e-11,-9.816038606946797529e-12,7.457936845867152442e-08,4.145350374074041611e-08,-9.771182127304989251e-12,2.287822015167861878e-11,-5.656510815299498063e-10,-1.163871665710303205e-09,-1.385737302683764938e-08,2.301838580853754479e-11,-1.316811937268624888e-11,2.851461955444278829e-09,-4.636292683102283263e-09,-7.387872258401984027e-11,1.448703557116459706e-08,1.699107343711148133e-08,-2.143475441584996588e-08,-3.019571037654600332e-09,-9.739322237578562635e-09
-2.257573418319225311e-02,-1.048707496374845505e-02,1.157602547152691841e-08,5.636978244183410425e-07,-1.454737968742847443e-02,1.066754634848621208e-06,-2.906572547090036096e-07,9.759573638439178467e-02,6.591341644525527954e-02,-7.201669359346851707e-05,-1.251153880730271339e-04,-5.224436972639523447e-05,-3.973135352134704590e-02,-1.247115051228320226e-07,-4.406378872889860077e-10,8.534371852874755859e-02,-1.150533440522849560e-03,-1.346747824371163915e-09,-1.567747602848612587e-07,-2.123896820194204338e-06,1.595715730218216777e-05,1.407262962311506271e-02,-4.409955778328367160e-08,-3.996381536808257806e-08,2.069241600111126900e-04,-1.489984242653008550e-06,1.275744523354660487e-07,1.155461301095783710e-03,-6.541803304571658373e-05,-8.584921061992645264e-02,-1.500937435775995255e-02,-1.153222005814313889e-02
-1.034793537110090256e-02,7.122317701578140259e-02,1.520744990557432175e-05,-1.576121139805763960e-04,2.277846820652484894e-02,4.232040737406350672e-05,1.008241670206189156e-04,-3.976109251379966736e-02,-4.964524507522583008e-02,-9.492930839769542217e-04,3.234819741919636726e-04,1.974482834339141846e-02,7.168987393379211426e-02,5.687957673217169940e-05,1.598702947376295924e-04,1.157960668206214905e-01,-2.190419007092714310e-03,-4.261333685917634284e-08,6.992735870881006122e-05,2.211551414802670479e-03,2.175722765969112515e-04,5.839119106531143188e-02,8.372464071726426482e-05,6.053827019059099257e-05,-7.107617799192667007e-03,-1.739489380270242691e-05,2.792815503198653460e-04,-5.487387534230947495e-03,7.821759581565856934e-02,-2.973265573382377625e-02,-8.229727298021316528e-02,-1.592006161808967590e-02
3.333472307076590369e-07,3.540067083918074786e-08,-1.407897930183477087e-11,4.145504425845381036e-11,4.597398728378720989e-08,-4.309128485147084575e-07,-1.402767901836909914e-10,-8.785080353845842183e-06,6.432570387460145866e-08,9.727982863694251137e-09,-2.912321217518609728e-10,3.592438790889218581e-09,1.197803669583663577e-07,-3.009344162752114471e-11,2.683672208070309040e-11,4.394938969198847190e-06,-3.115776780759915709e-05,-1.763991405202836038e-12,-5.583242201900873170e-11,6.991830447944380467e-10,-2.211561073162116031e-10,2.907052554235178832e-08,-3.456468791740441304e-11,-1.660190596108890304e-10,7.346666608398777498e-10,-2.048055822156946704e-11,-4.289444910376971620e-10,2.636016738222224376e-08,2.529329776734812185e-07,6.400652523552707862e-07,-2.089204062940552831e-04,1.452110467425882234e-07
-2.219251271640132472e-08,2.910717222803782533e-09,-4.153931105338459773e-12,3.160438577509694369e-11,1.722858833375084942e-08,-9.098569987708859941e-12,-3.285832717025982674e-11,-9.768657882602838072e-09,-1.321394549336218915e-08,-9.624676056141368008e-11,-7.998155610033919061e-11,1.027913310025496685e-09,5.347928322407824453e-09,-3.971150665249556511e-12,1.786038595393956568e-14,-2.475622018494050280e-08,-8.572430765241279005e-09,-3.365092916368358014e-15,1.006672176173672995e-11,1.035931479487217644e-10,-5.128875102400343167e-11,-1.742277710992112816e-10,1.423430383978852021e-11,-2.027172527063747509e-11,4.390445229596195986e-10,-5.581849109148606658e-05,4.408947512635208454e-11,8.689158725871948263e-09,9.574610437823594111e-09,-3.024947758945017995e-08,-1.106207747625376214e-08,6.334310853617353132e-09
-1.724758590171404649e-06,-7.100153993633284699e-07,-1.171742008976295324e-10,9.058261363215081019e-10,1.697294322866582661e-07,2.274346770718693733e-04,-6.050785259503754787e-07,-1.782119761628564447e-05,3.591845540995564079e-07,-2.700608270345128403e-08,-2.832460488377819274e-09,2.001138454943429679e-06,-9.117688364312925842e-07,-3.134277282157427180e-10,-1.836678649169698474e-07,-4.267187250661663711e-05,9.188718763653014321e-08,-1.222417132795694528e-11,-3.808285631290431184e-10,-3.954789207227804582e-08,-2.508715901683444827e-09,5.415758508320323017e-09,-8.871410273059154861e-10,-5.984003292880402114e-10,1.276689829410315724e-07,-7.432225945791515187e-09,-2.568192103424848938e-09,3.423273540192894870e-07,-4.499764258980576415e-07,-1.748382965160999447e-05,6.273306780713028274e-07,4.170729823727015173e-07
9.388115979058753169e-11,1.457635054324946111e-11,-2.275305154518774547e-14,2.982241312565747648e-06,1.991157412561950224e-11,-5.300381173464069340e-14,-1.345322643434357368e-13,-4.140095200000359910e-08,2.588631392574924917e-11,2.943771094943148370e-12,-2.502905109731667910e-13,1.675564851796873533e-12,7.028760906635511674e-11,-2.865914970617833291e-14,2.405237933396863446e-16,7.906010568436983021e-11,1.521621544042783825e-11,7.866197622473976997e-15,-5.598977905656513099e-14,2.133775334157636538e-13,-1.953067834412416937e-13,8.914376181667904575e-12,-3.018954850648666866e-14,-4.854942402959805392e-13,6.633868801508846502e-13,-3.347313474576923964e-13,1.346967039316838977e-14,4.663647940050807961e-12,6.384281991955731428e-11,1.631609257424226911e-11,8.944901069840582863e-11,4.008427270663084130e-11
6.064789742231369019e-02,-5.096184834837913513e-02,-5.407294338510837406e-06,3.821767677436582744e-05,-1.694075949490070343e-02,-1.663649891270324588e-05,-4.284078022465109825e-05,-3.776214644312858582e-02,-2.139927446842193604e-02,2.439804608002305031e-03,-1.364372146781533957e-04,-3.443130059167742729e-03,-4.335568845272064209e-02,-1.852092464105226099e-05,-1.150202848521075794e-07,6.153386458754539490e-02,-1.814280077815055847e-02,-1.917771470516527188e-07,-1.750046612869482487e-05,-4.828574310522526503e-04,-6.645484245382249355e-05,2.626993320882320404e-02,2.571413642726838589e-04,4.839386674575507641e-04,3.325613215565681458e-03,7.895484304754063487e-05,-1.265698956558480859e-04,-1.813099160790443420e-02,8.746296167373657227e-03,-9.653536230325698853e-02,1.174787282943725586e-01,8.012984693050384521e-02
-4.136414080858230591e-02,-1.326350611634552479e-03,6.439445314754266292e-07,-2.370822949160356075e-05,2.330426592379808426e-03,1.835417378970305435e-06,2.088390971266562701e-07,6.051472201943397522e-02,9.794756770133972168e-03,-2.800995207508094609e-05,2.887444225052604452e-06,-3.258088327129371464e-05,1.067474368028342724e-03,1.665204081291449256e-06,-5.604471908782215905e-08,1.512462738901376724e-02,5.272938683629035950e-02,-4.004771980703480949e-08,1.872204393293941393e-06,-1.130459895648527890e-05,6.106207365519367158e-06,-2.051422838121652603e-03,2.396334821241907775e-06,-5.743083164588824729e-08,1.160289975814521313e-04,-2.305503221577964723e-05,1.188455371448071674e-05,2.887035952880978584e-03,4.206250421702861786e-03,-6.315916031599044800e-02,1.640214934013783932e-03,-6.352076306939125061e-03
-8.982694894075393677e-02,-2.913336269557476044e-02,-5.696755579265300184e-06,-2.483394609953393228e-06,-3.307616338133811951e-03,-1.308693572354968637e-05,-4.443985744728706777e-05,9.733118116855621338e-02,7.608051598072052002e-02,9.105714270845055580e-04,-5.144918759469874203e-05,1.851880340836942196e-03,-2.298382297158241272e-02,-1.087842974811792374e-05,-2.434908310533501208e-07,-3.853955771774053574e-03,5.082773044705390930e-03,3.142827190458774567e-04,-1.313992470386438072e-05,2.120261488016694784e-04,-6.819026748416945338e-05,-2.647345699369907379e-02,-1.799458368623163551e-05,-1.839123979152645916e-05,1.204957137815654278e-03,-2.649336420290637761e-05,-8.266541408374905586e-05,-5.979137029498815536e-03,-9.281429811380803585e-04,3.648237138986587524e-02,6.674318760633468628e-02,-5.899484828114509583e-02
1.631113910605108686e-09,1.863130483226171918e-10,-2.141140861616416813e-13,1.015722065917518124e-13,4.247766860476787087e-10,8.307873144985933322e-08,-1.316120823435795728e-12,2.435223578345357964e-09,3.575672646860539317e-09,8.540045892679870576e-10,-3.785640204090334748e-12,6.521072570819796965e-11,9.371909914790421681e-10,-3.184372524781681202e-13,-1.065367396222427487e-04,7.714866256947061629e-08,2.020967171389997930e-09,2.452316127943277024e-11,-6.019212363782278086e-13,2.427178033212462616e-12,-3.021930579036324893e-12,-2.177642727474449202e-06,-2.308734800560152678e-13,-1.263698347353514606e-13,1.416742764770440033e-11,-3.928315463717912959e-13,-7.602867754030739889e-06,2.522863307152789503e-10,6.905470639750888040e-10,3.898267042501402102e-09,-3.634964969023712911e-07,1.144777495021287450e-09
-4.633579030632972717e-02,-8.825046010315418243e-03,2.206869567089597695e-06,-1.110513549065217376e-04,3.007068112492561340e-02,-1.125002108892658725e-05,2.745861456787679344e-05,9.685000032186508179e-02,4.133362323045730591e-02,3.261558245867490768e-03,-2.731201857386622578e-05,-5.771000869572162628e-03,2.361457422375679016e-02,-6.682963515913797892e-08,-6.604953455280337948e-07,1.168870925903320312e-02,7.086162269115447998e-02,1.221967977471649647e-05,2.349081341890268959e-06,-1.828021777328103781e-04,-9.857842087512835860e-05,-1.270275842398405075e-02,-3.080792566834134050e-06,9.471771591051947325e-06,-1.137990388087928295e-03,-7.881184865254908800e-05,4.035215533804148436e-05,2.886636927723884583e-02,2.080645971000194550e-02,-7.087338715791702271e-02,3.001290373504161835e-02,1.007341966032981873e-02
-4.602449917001649737e-05,-4.361411356512689963e-06,3.538959125748419865e-09,-1.055689757833988551e-09,-3.796859346039127558e-06,-2.700913448450137366e-08,3.138150361792213516e-08,-2.016494545387104154e-05,-1.319809416600037366e-05,-1.022586047838558443e-06,1.542960248457347916e-08,-1.874092134812599397e-07,-2.191699968534521759e-05,2.651826314092886605e-09,3.608985332803626989e-11,1.846043596742674708e-05,-3.881277734762988985e-05,2.133689486072398722e-05,1.856415687839785278e-09,-3.933506675934950181e-08,-1.480176724726334214e-04,-5.231335308053530753e-06,8.176633592427151598e-09,1.562292339940540842e-08,3.568036117940209806e-05,1.337952562607824802e-04,2.317267977502979193e-08,-6.254046638787258416e-06,-2.036903242697007954e-05,-5.047593367635272443e-05,-3.030379048141185194e-05,-2.125057653756812215e-05
1.762517839670181274e-01,4.856029897928237915e-02,6.227707217476563528e-06,-1.071084479917772114e-04,7.453352957963943481e-02,-2.137946867151185870e-04,6.380540435202419758e-05,-1.892442256212234497e-02,8.404010534286499023e-02,4.768417682498693466e-03,5.704439900000579655e-05,2.734945528209209442e-02,8.585248887538909912e-02,1.847874955274164677e-05,1.251424578185833525e-06,1.261716187000274658e-01,1.571121998131275177e-02,1.123694914895168040e-06,3.623338488978333771e-05,3.308897837996482849e-03,1.007961254799738526e-04,-1.427348144352436066e-02,2.946917084045708179e-05,3.241550803068093956e-05,-6.209431216120719910e-03,6.547517841681838036e-04,1.374877319904044271e-04,4.857639595866203308e-02,7.364956289529800415e-02,-1.802994497120380402e-02,1.465984135866165161e-01,8.579963445663452148e-02
6.452979484095067164e-09,3.774661416766633693e-10,-6.327277026971223073e-13,7.079273148594134035e-13,1.364385271429569002e-09,-8.379920473089441657e-07,-4.682135321815161788e-12,3.288963990044635466e-09,1.949349348606688181e-09,1.203092665491567459e-07,-1.026253994979020590e-11,-4.611206815691160088e-12,2.988760794409017763e-09,-1.047098497318488253e-12,-1.633470004494975286e-14,-2.681366140677710064e-06,6.334704760746490138e-09,-1.361999756548234672e-14,-1.883555594481278739e-12,-2.707705208052774148e-13,6.875461571603791455e-12,9.992899840938207490e-10,-1.536688853422119028e-12,-3.080575725067369319e-12,-1.359427528768719640e-06,-5.378301536768104185e-12,-1.304590029754804092e-11,9.350066276780921726e-10,2.705661694690775221e-09,6.694406806673214305e-09,4.802453545948992542e-09,1.757214374009663516e-09
1.332048773765563965e-01,3.954402357339859009e-02,6.666306944680400193e-06,1.972611207747831941e-04,1.381813269108533859e-02,1.872509892564266920e-05,4.990976231056265533e-05,-6.082743406295776367e-02,1.601897925138473511e-02,-5.343465018086135387e-04,1.328856451436877251e-04,4.446218255907297134e-03,3.362565487623214722e-02,1.822092599468305707e-05,-1.418551164533710107e-05,-1.132355034351348877e-01,1.101573705673217773e-01,1.402393792204748024e-07,2.211594801337923855e-05,7.752978126518428326e-04,1.423104113200679421e-04,-3.099715337157249451e-02,2.907319867517799139e-05,3.008692328876350075e-05,-3.426925279200077057e-03,3.484573244350031018e-05,1.252062065759673715e-04,-2.982549555599689484e-02,-2.455578185617923737e-03,3.774980455636978149e-02,-7.148160785436630249e-02,2.940779365599155426e-02
-3.785498440265655518e-02,2.772822789847850800e-02,3.044479626623797230e-06,-1.742680251481942832e-05,1.330855116248130798e-02,1.187058205687208101e-05,3.087548975599929690e-05,3.577920421957969666e-02,-1.107263118028640747e-01,6.749866879545152187e-04,6.457037670770660043e-05,1.111250743269920349e-02,2.892632968723773956e-02,1.964822513400577009e-05,2.565248564678768162e-07,-5.734337028115987778e-03,3.328392282128334045e-02,5.506627331897107069e-08,2.875243990274611861e-05,1.678120228461921215e-03,5.123280789121054113e-05,-4.737011156976222992e-03,-1.163117758551379666e-05,2.018326085817534477e-05,-2.776268869638442993e-03,7.102722884155809879e-05,9.761475666891783476e-05,-3.136341460049152374e-03,5.829095095396041870e-02,-2.377439662814140320e-02,7.768131047487258911e-02,-5.451986100524663925e-03
-4.799315433956508059e-07,2.892051753633495537e-08,-4.310889839542753066e-11,-1.705598856593937285e-11,8.695963771288006683e-08,-1.777242658596023261e-10,-2.842836799299419681e-10,-1.231357487085915636e-07,-2.962288547792013560e-08,8.908128457107977738e-09,-7.782313127258078111e-10,-8.468561407681818309e-10,1.651928904777832940e-08,-6.772099547802667985e-11,-4.749850076517063424e-14,-1.905997919493529480e-07,-1.537784015681609162e-07,-6.782401788633929396e-13,-1.177784675343573895e-10,-6.288075615756838488e-11,-7.929669143535988951e-10,1.729636167624448717e-08,-9.719326038437614557e-11,-1.932706356067015463e-10,3.224326805550958852e-09,9.407691986540456242e-11,-5.604868791309058906e-10,4.071896952950737614e-08,4.772099515548688942e-08,-2.716116114243050106e-07,-1.568150480579788564e-07,1.614794342685854645e-08
